# Width	Height	Count
45	187	0
46	187	0
47	187	0
48	187	0
49	187	0
50	187	0
51	187	0
52	187	0
53	187	1
54	187	0
55	187	0
56	187	2
57	187	1
58	187	4
59	187	2
60	187	4
61	187	1
62	187	1
63	187	3
64	187	1
65	187	6
66	187	0
67	187	1
68	187	1
69	187	1
70	187	1
71	187	5
72	187	0
73	187	0
74	187	1
75	187	0
76	187	2
77	187	2
78	187	0
79	187	3
80	187	1
81	187	0
82	187	0
83	187	0
84	187	4
85	187	2
86	187	0
87	187	2
88	187	1
89	187	1
90	187	4
91	187	4
92	187	4
93	187	3
94	187	5
95	187	0
96	187	4
97	187	5
98	187	2
99	187	5
100	187	2
101	187	3
102	187	9
103	187	11
104	187	8
105	187	9
106	187	8
107	187	8
108	187	8
109	187	7
110	187	7
111	187	5
112	187	8
113	187	2
114	187	3
115	187	5
116	187	2
117	187	4
118	187	5
119	187	6
120	187	1
121	187	6
122	187	1
123	187	3
124	187	2
125	187	1
126	187	0
127	187	2
128	187	1
129	187	2
130	187	1
131	187	1
132	187	4
133	187	1
134	187	1
135	187	5
136	187	2
137	187	1
138	187	3
139	187	4
140	187	7
141	187	2
142	187	3
143	187	4
144	187	2
145	187	6
146	187	3
147	187	3
148	187	1
149	187	2
150	187	0
151	187	2
152	187	0
153	187	8
154	187	4
155	187	2
156	187	2
157	187	3
158	187	5
159	187	10
160	187	5
161	187	3
162	187	5
163	187	2
164	187	4
165	187	4
166	187	1
167	187	4
168	187	3
169	187	5
170	187	7
171	187	1
172	187	4
173	187	1
174	187	5
175	187	0
176	187	2
177	187	0
178	187	0
179	187	0
180	187	0
181	187	0
182	187	0
183	187	0
184	187	0
185	187	0
186	187	0
187	187	0
188	187	0
189	187	0
190	187	0
191	187	0
192	187	0
193	187	0
194	187	0
195	187	0
196	187	0
197	187	0
198	187	0
199	187	0

0	188	0
1	188	0
2	188	0
3	188	0
4	188	0
5	188	0
6	188	0
7	188	0
8	188	0
9	188	0
10	188	0
11	188	0
12	188	0
13	188	0
14	188	0
15	188	0
16	188	0
17	188	0
18	188	0
19	188	0
20	188	0
21	188	0
22	188	0
23	188	0
24	188	0
25	188	0
26	188	0
27	188	0
28	188	0
29	188	0
30	188	0
31	188	0
32	188	0
33	188	0
34	188	0
35	188	0
36	188	0
37	188	0
38	188	0
39	188	0
40	188	0
41	188	0
42	188	0
43	188	0
44	188	0
45	188	0
46	188	0
47	188	0
48	188	0
49	188	0
50	188	0
51	188	0
52	188	0
53	188	0
54	188	0
55	188	0
56	188	0
57	188	1
58	188	0
59	188	1
60	188	9
61	188	3
62	188	6
63	188	3
64	188	5
65	188	0
66	188	1
67	188	7
68	188	4
69	188	3
70	188	4
71	188	0
72	188	2
73	188	4
74	188	2
75	188	1
76	188	2
77	188	5
78	188	6
79	188	2
80	188	1
81	188	4
82	188	3
83	188	1
84	188	5
85	188	1
86	188	4
87	188	7
88	188	3
89	188	2
90	188	5
91	188	4
92	188	2
93	188	4
94	188	3
95	188	6
96	188	4
97	188	4
98	188	4
99	188	2
100	188	5
101	188	2
102	188	3
103	188	4
104	188	2
105	188	2
106	188	0
107	188	0
108	188	2
109	188	4
110	188	0
111	188	0
112	188	0
113	188	2
114	188	0
115	188	6
116	188	9
117	188	3
118	188	0
119	188	3
120	188	3
121	188	4
122	188	1
123	188	0
124	188	2
125	188	3
126	188	6
127	188	1
128	188	1
129	188	0
130	188	3
131	188	1
132	188	2
133	188	3
134	188	2
135	188	1
136	188	2
137	188	1
138	188	5
139	188	1
140	188	0
141	188	0
142	188	4
143	188	8
144	188	5
145	188	7
146	188	5
147	188	2
148	188	1
149	188	4
150	188	0
151	188	4
152	188	0
153	188	3
154	188	10
155	188	6
156	188	6
157	188	6
158	188	2
159	188	2
160	188	2
161	188	1
162	188	2
163	188	0
164	188	0
165	188	5
166	188	2
167	188	4
168	188	2
169	188	3
170	188	4
171	188	2
172	188	2
173	188	1
174	188	0
175	188	0
176	188	0
177	188	0
178	188	0
179	188	0
180	188	0
181	188	0
182	188	0
183	188	0
184	188	0
185	188	0
186	188	0
187	188	0
188	188	0
189	188	0
190	188	0
191	188	0
192	188	0
193	188	0
194	188	0
195	188	0
196	188	0
197	188	0
198	188	0
199	188	0

0	189	0
1	189	0
2	189	0
3	189	0
4	189	0
5	189	0
6	189	0
7	189	0
8	189	0
9	189	0
10	189	0
11	189	0
12	189	0
13	189	0
14	189	0
15	189	0
16	189	0
17	189	0
18	189	0
19	189	0
20	189	0
21	189	0
22	189	0
23	189	0
24	189	0
25	189	0
26	189	0
27	189	0
28	189	0
29	189	0
30	189	0
31	189	0
32	189	0
33	189	0
34	189	0
35	189	0
36	189	0
37	189	0
38	189	0
39	189	0
40	189	0
41	189	0
42	189	0
43	189	0
44	189	0
45	189	0
46	189	0
47	189	0
48	189	0
49	189	0
50	189	0
51	189	0
52	189	0
53	189	0
54	189	0
55	189	0
56	189	0
57	189	0
58	189	0
59	189	0
60	189	1
61	189	1
62	189	2
63	189	4
64	189	1
65	189	2
66	189	4
67	189	2
68	189	1
69	189	1
70	189	2
71	189	1
72	189	3
73	189	1
74	189	3
75	189	4
76	189	2
77	189	1
78	189	1
79	189	2
80	189	2
81	189	3
82	189	3
83	189	1
84	189	2
85	189	4
86	189	6
87	189	4
88	189	3
89	189	3
90	189	3
91	189	5
92	189	2
93	189	1
94	189	3
95	189	1
96	189	0
97	189	2
98	189	0
99	189	1
100	189	2
101	189	0
102	189	0
103	189	2
104	189	3
105	189	3
106	189	1
107	189	0
108	189	0
109	189	2
110	189	1
111	189	1
112	189	1
113	189	1
114	189	2
115	189	1
116	189	2
117	189	1
118	189	1
119	189	0
120	189	1
121	189	2
122	189	3
123	189	0
124	189	3
125	189	4
126	189	2
127	189	1
128	189	1
129	189	1
130	189	2
131	189	0
132	189	1
133	189	0
134	189	2
135	189	0
136	189	2
137	189	1
138	189	0
139	189	0
140	189	0
141	189	0
142	189	0
143	189	0
144	189	0
145	189	0
146	189	2
147	189	10
148	189	5
149	189	1
150	189	5
151	189	3
152	189	3
153	189	4
154	189	3
155	189	3
156	189	4
157	189	5
158	189	4
159	189	3
160	189	3
161	189	2
162	189	3
163	189	3
164	189	2
165	189	0
166	189	2
167	189	0
168	189	0
169	189	1
170	189	0
171	189	1
172	189	2
173	189	0
174	189	0
175	189	0
176	189	0
177	189	0
178	189	0
179	189	0
180	189	0
181	189	0
182	189	0
183	189	0
184	189	0
185	189	0
186	189	0
187	189	0
188	189	0
189	189	0
190	189	0
191	189	0
192	189	0
193	189	0
194	189	0
195	189	0
196	189	0
197	189	0
198	189	0
199	189	0

0	190	0
1	190	0
2	190	0
3	190	0
4	190	0
5	190	0
6	190	0
7	190	0
8	190	0
9	190	0
10	190	0
11	190	0
12	190	0
13	190	0
14	190	0
15	190	0
16	190	0
17	190	0
18	190	0
19	190	0
20	190	0
21	190	0
22	190	0
23	190	0
24	190	0
25	190	0
26	190	0
27	190	0
28	190	0
29	190	0
30	190	0
31	190	0
32	190	0
33	190	0
34	190	0
35	190	0
36	190	0
37	190	0
38	190	0
39	190	0
40	190	0
41	190	0
42	190	0
43	190	0
44	190	0
45	190	0
46	190	0
47	190	0
48	190	0
49	190	0
50	190	0
51	190	0
52	190	0
53	190	0
54	190	0
55	190	0
56	190	0
57	190	0
58	190	0
59	190	0
60	190	0
61	190	0
62	190	0
63	190	0
64	190	1
65	190	2
66	190	2
67	190	4
68	190	2
69	190	3
70	190	2
71	190	1
72	190	4
73	190	1
74	190	3
75	190	1
76	190	2
77	190	4
78	190	3
79	190	3
80	190	2
81	190	3
82	190	4
83	190	1
84	190	3
85	190	1
86	190	3
87	190	1
88	190	2
89	190	2
90	190	0
91	190	0
92	190	1
93	190	2
94	190	0
95	190	0
96	190	0
97	190	1
98	190	1
99	190	1
100	190	0
101	190	0
102	190	2
103	190	2
104	190	2
105	190	2
106	190	1
107	190	1
108	190	0
109	190	1
110	190	2
111	190	2
112	190	1
113	190	1
114	190	0
115	190	1
116	190	0
117	190	1
118	190	1
119	190	2
120	190	2
121	190	2
122	190	1
123	190	2
124	190	4
125	190	1
126	190	4
127	190	4
128	190	1
129	190	1
130	190	2
131	190	3
132	190	0
133	190	1
134	190	0
135	190	0
136	190	0
137	190	0
138	190	0
139	190	0
140	190	0
141	190	0
142	190	0
143	190	0
144	190	0
145	190	0
146	190	0
147	190	0
148	190	0
149	190	0
150	190	0
151	190	2
152	190	0
153	190	0
154	190	1
155	190	3
156	190	0
157	190	0
158	190	3
159	190	2
160	190	0
161	190	2
162	190	1
163	190	0
164	190	0
165	190	1
166	190	1
167	190	0
168	190	0
169	190	0
170	190	0
171	190	0
172	190	0
173	190	0
174	190	0
175	190	0
176	190	0
177	190	0
178	190	0
179	190	0
180	190	0
181	190	0
182	190	0
183	190	0
184	190	0
185	190	0
186	190	0
187	190	0
188	190	0
189	190	0
190	190	0
191	190	0
192	190	0
193	190	0
194	190	0
195	190	0
196	190	0
197	190	0
198	190	0
199	190	0

0	191	0
1	191	0
2	191	0
3	191	0
4	191	0
5	191	0
6	191	0
7	191	0
8	191	0
9	191	0
10	191	0
11	191	0
12	191	0
13	191	0
14	191	0
15	191	0
16	191	0
17	191	0
18	191	0
19	191	0
20	191	0
21	191	0
22	191	0
23	191	0
24	191	0
25	191	0
26	191	0
27	191	0
28	191	0
29	191	0
30	191	0
31	191	0
32	191	0
33	191	0
34	191	0
35	191	0
36	191	0
37	191	0
38	191	0
39	191	0
40	191	0
41	191	0
42	191	0
43	191	0
44	191	0
45	191	0
46	191	0
47	191	0
48	191	0
49	191	0
50	191	0
51	191	0
52	191	0
53	191	0
54	191	0
55	191	0
56	191	0
57	191	0
58	191	0
59	191	0
60	191	0
61	191	0
62	191	0
63	191	1
64	191	0
65	191	1
66	191	1
67	191	3
68	191	1
69	191	2
70	191	2
71	191	3
72	191	2
73	191	5
74	191	3
75	191	4
76	191	1
77	191	2
78	191	1
79	191	1
80	191	2
81	191	1
82	191	2
83	191	1
84	191	1
85	191	0
86	191	1
87	191	0
88	191	1
89	191	0
90	191	0
91	191	1
92	191	2
93	191	3
94	191	1
95	191	0
96	191	1
97	191	1
98	191	0
99	191	1
100	191	0
101	191	0
102	191	0
103	191	0
104	191	1
105	191	2
106	191	3
107	191	1
108	191	1
109	191	3
110	191	1
111	191	1
112	191	1
113	191	2
114	191	1
115	191	1
116	191	0
117	191	0
118	191	1
119	191	4
120	191	2
121	191	1
122	191	2
123	191	1
124	191	3
125	191	0
126	191	3
127	191	3
128	191	1
129	191	2
130	191	0
131	191	0
132	191	1
133	191	0
134	191	0
135	191	1
136	191	0
137	191	0
138	191	0
139	191	0
140	191	0
141	191	0
142	191	0
143	191	0
144	191	0
145	191	0
146	191	0
147	191	0
148	191	0
149	191	0
150	191	0
151	191	0
152	191	0
153	191	0
154	191	0
155	191	0
156	191	0
157	191	0
158	191	0
159	191	0
160	191	0
161	191	0
162	191	0
163	191	0
164	191	0
165	191	0
166	191	0
167	191	0
168	191	0
169	191	0
170	191	0
171	191	0
172	191	0
173	191	1
174	191	1
175	191	1
176	191	1
177	191	0
178	191	0
179	191	0
180	191	0
181	191	0
182	191	0
183	191	0
184	191	0
185	191	0
186	191	0
187	191	0
188	191	0
189	191	0
190	191	0
191	191	0
192	191	0
193	191	0
194	191	0
195	191	0
196	191	0
197	191	0
198	191	0
199	191	0

0	192	0
1	192	0
2	192	0
3	192	0
4	192	0
5	192	0
6	192	0
7	192	0
8	192	0
9	192	0
10	192	0
11	192	0
12	192	0
13	192	0
14	192	0
15	192	0
16	192	0
17	192	0
18	192	0
19	192	0
20	192	0
21	192	0
22	192	0
23	192	0
24	192	0
25	192	0
26	192	0
27	192	0
28	192	0
29	192	0
30	192	0
31	192	0
32	192	0
33	192	0
34	192	0
35	192	0
36	192	0
37	192	0
38	192	0
39	192	0
40	192	0
41	192	0
42	192	0
43	192	0
44	192	0
45	192	0
46	192	0
47	192	0
48	192	0
49	192	0
50	192	0
51	192	0
52	192	0
53	192	0
54	192	0
55	192	0
56	192	0
57	192	0
58	192	0
59	192	0
60	192	0
61	192	0
62	192	0
63	192	0
64	192	0
65	192	0
66	192	0
67	192	1
68	192	0
69	192	0
70	192	2
71	192	1
72	192	2
73	192	1
74	192	2
75	192	1
76	192	2
77	192	0
78	192	3
79	192	0
80	192	1
81	192	1
82	192	1
83	192	1
84	192	2
85	192	1
86	192	0
87	192	0
88	192	1
89	192	1
90	192	1
91	192	0
92	192	1
93	192	0
94	192	1
95	192	0
96	192	1
97	192	0
98	192	0
99	192	0
100	192	1
101	192	1
102	192	1
103	192	0
104	192	1
105	192	1
106	192	3
107	192	3
108	192	0
109	192	0
110	192	0
111	192	1
112	192	1
113	192	0
114	192	0
115	192	0
116	192	0
117	192	1
118	192	2
119	192	0
120	192	2
121	192	2
122	192	0
123	192	2
124	192	1
125	192	2
126	192	4
127	192	0
128	192	1
129	192	0
130	192	0
131	192	1
132	192	1
133	192	0
134	192	0
135	192	0
136	192	0
137	192	0
138	192	0
139	192	0
140	192	0
141	192	0
142	192	0
143	192	0
144	192	0
145	192	0
146	192	0
147	192	0
148	192	0
149	192	0
150	192	0
151	192	0
152	192	0
153	192	0
154	192	0
155	192	0
156	192	0
157	192	0
158	192	1
159	192	2
160	192	1
161	192	0
162	192	0
163	192	0
164	192	0
165	192	0
166	192	0
167	192	0
168	192	0
169	192	0
170	192	0
171	192	0
172	192	0
173	192	0
174	192	0
175	192	0
176	192	0
177	192	0
178	192	0
179	192	0
180	192	0
181	192	0
182	192	0
183	192	0
184	192	0
185	192	0
186	192	0
187	192	0
188	192	0
189	192	0
190	192	0
191	192	0
192	192	0
193	192	0
194	192	0
195	192	0
196	192	0
197	192	0
198	192	0
199	192	0

0	193	0
1	193	0
2	193	0
3	193	0
4	193	0
5	193	0
6	193	0
7	193	0
8	193	0
9	193	0
10	193	0
11	193	0
12	193	0
13	193	0
14	193	0
15	193	0
16	193	0
17	193	0
18	193	0
19	193	0
20	193	0
21	193	0
22	193	0
23	193	0
24	193	0
25	193	0
26	193	0
27	193	0
28	193	0
29	193	0
30	193	0
31	193	0
32	193	0
33	193	0
34	193	0
35	193	0
36	193	0
37	193	0
38	193	0
39	193	0
40	193	0
41	193	0
42	193	0
43	193	0
44	193	0
45	193	0
46	193	0
47	193	0
48	193	0
49	193	0
50	193	0
51	193	0
52	193	0
53	193	0
54	193	0
55	193	0
56	193	0
57	193	0
58	193	0
59	193	0
60	193	0
61	193	0
62	193	0
63	193	0
64	193	0
65	193	0
66	193	0
67	193	0
68	193	0
69	193	0
70	193	1
71	193	0
72	193	1
73	193	0
74	193	2
75	193	0
76	193	0
77	193	0
78	193	2
79	193	0
80	193	0
81	193	3
82	193	2
83	193	4
84	193	0
85	193	1
86	193	0
87	193	0
88	193	1
89	193	0
90	193	0
91	193	0
92	193	1
93	193	1
94	193	3
95	193	0
96	193	1
97	193	0
98	193	0
99	193	1
100	193	2
101	193	1
102	193	1
103	193	1
104	193	1
105	193	2
106	193	3
107	193	2
108	193	1
109	193	0
110	193	0
111	193	2
112	193	1
113	193	2
114	193	0
115	193	3
116	193	1
117	193	1
118	193	0
119	193	2
120	193	2
121	193	1
122	193	3
123	193	1
124	193	2
125	193	3
126	193	1
127	193	1
128	193	2
129	193	0
130	193	0
131	193	0
132	193	0
133	193	0
134	193	1
135	193	0
136	193	0
137	193	0
138	193	0
139	193	0
140	193	0
141	193	0
142	193	0
143	193	0
144	193	0
145	193	0
146	193	0
147	193	0
148	193	0
149	193	0
150	193	0
151	193	0
152	193	0
153	193	0
154	193	0
155	193	0
156	193	0
157	193	0
158	193	0
159	193	1
160	193	0
161	193	0
162	193	0
163	193	0
164	193	0
165	193	0
166	193	0
167	193	0
168	193	1
169	193	0
170	193	0
171	193	0
172	193	0
173	193	0
174	193	0
175	193	0
176	193	0
177	193	1
178	193	1
179	193	0
180	193	0
181	193	0
182	193	0
183	193	0
184	193	0
185	193	0
186	193	0
187	193	0
188	193	0
189	193	0
190	193	0
191	193	0
192	193	0
193	193	0
194	193	0
195	193	0
196	193	0
197	193	0
198	193	0
199	193	0

0	194	0
1	194	0
2	194	0
3	194	0
4	194	0
5	194	0
6	194	0
7	194	0
8	194	0
9	194	0
10	194	0
11	194	0
12	194	0
13	194	0
14	194	0
15	194	0
16	194	0
17	194	0
18	194	0
19	194	0
20	194	0
21	194	0
22	194	0
23	194	0
24	194	0
25	194	0
26	194	0
27	194	0
28	194	0
29	194	0
30	194	0
31	194	0
32	194	0
33	194	0
34	194	0
35	194	0
36	194	0
37	194	0
38	194	0
39	194	0
40	194	0
41	194	0
42	194	0
43	194	0
44	194	0
45	194	0
46	194	0
47	194	0
48	194	0
49	194	0
50	194	0
51	194	0
52	194	0
53	194	0
54	194	0
55	194	0
56	194	0
57	194	0
58	194	0
59	194	0
60	194	0
61	194	0
62	194	0
63	194	0
64	194	0
65	194	0
66	194	0
67	194	0
68	194	0
69	194	0
70	194	0
71	194	0
72	194	0
73	194	0
74	194	0
75	194	0
76	194	0
77	194	1
78	194	0
79	194	1
80	194	0
81	194	0
82	194	0
83	194	0
84	194	0
85	194	0
86	194	0
87	194	1
88	194	0
89	194	0
90	194	1
91	194	1
92	194	0
93	194	0
94	194	1
95	194	1
96	194	0
97	194	0
98	194	0
99	194	0
100	194	0
101	194	1
102	194	1
103	194	1
104	194	0
105	194	0
106	194	0
107	194	0
108	194	1
109	194	1
110	194	0
111	194	1
112	194	1
113	194	1
114	194	2
115	194	2
116	194	1
117	194	0
118	194	2
119	194	1
120	194	0
121	194	0
122	194	1
123	194	0
124	194	0
125	194	0
126	194	1
127	194	0
128	194	0
129	194	0
130	194	0
131	194	0
132	194	0
133	194	0
134	194	0
135	194	0
136	194	0
137	194	0
138	194	0
139	194	0
140	194	0
141	194	0
142	194	0
143	194	0
144	194	0
145	194	0
146	194	0
147	194	0
148	194	0
149	194	0
150	194	0
151	194	0
152	194	0
153	194	0
154	194	0
155	194	0
156	194	0
157	194	0
158	194	0
159	194	0
160	194	1
161	194	0
162	194	0
163	194	0
164	194	0
165	194	0
166	194	0
167	194	0
168	194	0
169	194	0
170	194	0
171	194	0
172	194	0
173	194	0
174	194	0
175	194	0
176	194	0
177	194	0
178	194	0
179	194	0
180	194	0
181	194	0
182	194	0
183	194	0
184	194	0
185	194	0
186	194	0
187	194	0
188	194	0
189	194	0
190	194	0
191	194	0
192	194	0
193	194	0
194	194	0
195	194	0
196	194	0
197	194	0
198	194	0
199	194	0

0	195	0
1	195	0
2	195	0
3	195	0
4	195	0
5	195	0
6	195	0
7	195	0
8	195	0
9	195	0
10	195	0
11	195	0
12	195	0
13	195	0
14	195	0
15	195	0
16	195	0
17	195	0
18	195	0
19	195	0
20	195	0
21	195	0
22	195	0
23	195	0
24	195	0
25	195	0
26	195	0
27	195	0
28	195	0
29	195	0
30	195	0
31	195	0
32	195	0
33	195	0
34	195	0
35	195	0
36	195	0
37	195	0
38	195	0
39	195	0
40	195	0
41	195	0
42	195	0
43	195	0
44	195	0
45	195	0
46	195	0
47	195	0
48	195	0
49	195	0
50	195	0
51	195	0
52	195	0
53	195	0
54	195	0
55	195	0
56	195	0
57	195	0
58	195	0
59	195	0
60	195	0
61	195	0
62	195	0
63	195	0
64	195	0
65	195	0
66	195	0
67	195	0
68	195	0
69	195	0
70	195	0
71	195	0
72	195	0
73	195	0
74	195	0
75	195	0
76	195	0
77	195	0
78	195	0
79	195	0
80	195	0
81	195	0
82	195	0
83	195	0
84	195	0
85	195	0
86	195	0
87	195	0
88	195	0
89	195	0
90	195	0
91	195	0
92	195	0
93	195	0
94	195	0
95	195	0
96	195	0
97	195	0
98	195	0
99	195	0
100	195	0
101	195	0
102	195	0
103	195	0
104	195	0
105	195	0
106	195	0
107	195	0
108	195	0
109	195	0
110	195	0
111	195	0
112	195	0
113	195	0
114	195	0
115	195	0
116	195	0
117	195	0
118	195	0
119	195	0
120	195	0
121	195	0
122	195	0
123	195	0
124	195	0
125	195	0
126	195	0
127	195	0
128	195	0
129	195	0
130	195	0
131	195	0
132	195	0
133	195	0
134	195	0
135	195	0
136	195	0
137	195	0
138	195	0
139	195	0
140	195	0
141	195	0
142	195	0
143	195	0
144	195	0
145	195	0
146	195	0
147	195	0
148	195	0
149	195	0
150	195	0
151	195	0
152	195	0
153	195	0
154	195	0
155	195	0
156	195	0
157	195	0
158	195	0
159	195	0
160	195	0
161	195	0
162	195	0
163	195	0
164	195	0
165	195	0
166	195	0
167	195	0
168	195	0
169	195	0
170	195	0
171	195	0
172	195	0
173	195	0
174	195	0
175	195	0
176	195	0
177	195	0
178	195	0
179	195	0
180	195	0
181	195	0
182	195	0
183	195	0
184	195	0
185	195	0
186	195	0
187	195	0
188	195	0
189	195	0
190	195	0
191	195	0
192	195	0
193	195	0
194	195	0
195	195	0
196	195	0
197	195	0
198	195	0
199	195	0

0	196	0
1	196	0
2	196	0
3	196	0
4	196	0
5	196	0
6	196	0
7	196	0
8	196	0
9	196	0
10	196	0
11	196	0
12	196	0
13	196	0
14	196	0
15	196	0
16	196	0
17	196	0
18	196	0
19	196	0
20	196	0
21	196	0
22	196	0
23	196	0
24	196	0
25	196	0
26	196	0
27	196	0
28	196	0
29	196	0
30	196	0
31	196	0
32	196	0
33	196	0
34	196	0
35	196	0
36	196	0
37	196	0
38	196	0
39	196	0
40	196	0
41	196	0
42	196	0
43	196	0
44	196	0
45	196	0
46	196	0
47	196	0
48	196	0
49	196	0
50	196	0
51	196	0
52	196	0
53	196	0
54	196	0
55	196	0
56	196	0
57	196	0
58	196	0
59	196	0
60	196	0
61	196	0
62	196	0
63	196	0
64	196	0
65	196	0
66	196	0
67	196	0
68	196	0
69	196	0
70	196	0
71	196	0
72	196	0
73	196	0
74	196	0
75	196	0
76	196	0
77	196	0
78	196	0
79	196	0
80	196	0
81	196	0
82	196	0
83	196	0
84	196	0
85	196	0
86	196	0
87	196	0
88	196	0
89	196	0
90	196	0
91	196	0
92	196	0
93	196	0
94	196	0
95	196	0
96	196	0
97	196	0
98	196	0
99	196	0
100	196	0
101	196	0
102	196	0
103	196	0
104	196	0
105	196	0
106	196	0
107	196	0
108	196	0
109	196	0
110	196	0
111	196	0
112	196	0
113	196	0
114	196	0
115	196	0
116	196	0
117	196	0
118	196	0
119	196	0
120	196	0
121	196	0
122	196	0
123	196	0
124	196	0
125	196	0
126	196	0
127	196	0
128	196	0
129	196	0
130	196	0
131	196	0
132	196	0
133	196	0
134	196	0
135	196	0
136	196	0
137	196	0
138	196	0
139	196	0
140	196	0
141	196	0
142	196	0
143	196	0
144	196	0
145	196	0
146	196	0
147	196	0
148	196	0
149	196	0
150	196	0
151	196	0
152	196	0
153	196	0
154	196	0
155	196	0
156	196	0
157	196	0
158	196	0
159	196	0
160	196	0
161	196	0
162	196	0
163	196	0
164	196	0
165	196	0
166	196	0
167	196	0
168	196	0
169	196	0
170	196	0
171	196	0
172	196	0
173	196	0
174	196	0
175	196	0
176	196	0
177	196	0
178	196	0
179	196	0
180	196	0
181	196	0
182	196	0
183	196	0
184	196	0
185	196	0
186	196	0
187	196	0
188	196	0
189	196	0
190	196	0
191	196	0
192	196	0
193	196	0
194	196	0
195	196	0
196	196	0
197	196	0
198	196	0
199	196	0

0	197	0
1	197	0
2	197	0
3	197	0
4	197	0
5	197	0
6	197	0
7	197	0
8	197	0
9	197	0
10	197	0
11	197	0
12	197	0
13	197	0
14	197	0
15	197	0
16	197	0
17	197	0
18	197	0
19	197	0
20	197	0
21	197	0
22	197	0
23	197	0
24	197	0
25	197	0
26	197	0
27	197	0
28	197	0
29	197	0
30	197	0
31	197	0
32	197	0
33	197	0
34	197	0
35	197	0
36	197	0
37	197	0
38	197	0
39	197	0
40	197	0
41	197	0
42	197	0
43	197	0
44	197	0
45	197	0
46	197	0
47	197	0
48	197	0
49	197	0
50	197	0
51	197	0
52	197	0
53	197	0
54	197	0
55	197	0
56	197	0
57	197	0
58	197	0
59	197	0
60	197	0
61	197	0
62	197	0
63	197	0
64	197	0
65	197	0
66	197	0
67	197	0
68	197	0
69	197	0
70	197	0
71	197	0
72	197	0
73	197	0
74	197	0
75	197	0
76	197	0
77	197	0
78	197	0
79	197	0
80	197	0
81	197	0
82	197	0
83	197	0
84	197	0
85	197	0
86	197	0
87	197	0
88	197	0
89	197	0
90	197	0
91	197	0
92	197	0
93	197	0
94	197	0
95	197	0
96	197	0
97	197	0
98	197	0
99	197	0
100	197	0
101	197	0
102	197	0
103	197	0
104	197	0
105	197	0
106	197	0
107	197	0
108	197	0
109	197	0
110	197	0
111	197	0
112	197	0
113	197	0
114	197	0
115	197	0
116	197	0
117	197	0
118	197	0
119	197	0
120	197	0
121	197	0
122	197	0
123	197	0
124	197	0
125	197	0
126	197	0
127	197	0
128	197	0
129	197	0
130	197	0
131	197	0
132	197	0
133	197	0
134	197	0
135	197	0
136	197	0
137	197	0
138	197	0
139	197	0
140	197	0
141	197	0
142	197	0
143	197	0
144	197	0
145	197	0
146	197	0
147	197	0
148	197	0
149	197	0
150	197	0
151	197	0
152	197	0
153	197	0
154	197	0
155	197	0
156	197	0
157	197	0
158	197	0
159	197	0
160	197	0
161	197	0
162	197	0
163	197	0
164	197	0
165	197	0
166	197	0
167	197	0
168	197	0
169	197	0
170	197	0
171	197	0
172	197	0
173	197	0
174	197	0
175	197	0
176	197	0
177	197	0
178	197	0
179	197	0
180	197	0
181	197	0
182	197	0
183	197	0
184	197	0
185	197	0
186	197	0
187	197	0
188	197	0
189	197	0
190	197	0
191	197	0
192	197	0
193	197	0
194	197	0
195	197	0
196	197	0
197	197	0
198	197	0
199	197	0

0	198	0
1	198	0
2	198	0
3	198	0
4	198	0
5	198	0
6	198	0
7	198	0
8	198	0
9	198	0
10	198	0
11	198	0
12	198	0
13	198	0
14	198	0
15	198	0
16	198	0
17	198	0
18	198	0
19	198	0
20	198	0
21	198	0
22	198	0
23	198	0
24	198	0
25	198	0
26	198	0
27	198	0
28	198	0
29	198	0
30	198	0
31	198	0
32	198	0
33	198	0
34	198	0
35	198	0
36	198	0
37	198	0
38	198	0
39	198	0
40	198	0
41	198	0
42	198	0
43	198	0
44	198	0
45	198	0
46	198	0
47	198	0
48	198	0
49	198	0
50	198	0
51	198	0
52	198	0
53	198	0
54	198	0
55	198	0
56	198	0
57	198	0
58	198	0
59	198	0
60	198	0
61	198	0
62	198	0
63	198	0
64	198	0
65	198	0
66	198	0
67	198	0
68	198	0
69	198	0
70	198	0
71	198	0
72	198	0
73	198	0
74	198	0
75	198	0
76	198	0
77	198	0
78	198	0
79	198	0
80	198	0
81	198	0
82	198	0
83	198	0
84	198	0
85	198	0
86	198	0
87	198	0
88	198	0
89	198	0
90	198	0
91	198	0
92	198	0
93	198	0
94	198	0
95	198	0
96	198	0
97	198	0
98	198	0
99	198	0
100	198	0
101	198	0
102	198	0
103	198	0
104	198	0
105	198	0
106	198	0
107	198	0
108	198	0
109	198	0
110	198	0
111	198	0
112	198	0
113	198	0
114	198	0
115	198	0
116	198	0
117	198	0
118	198	0
119	198	0
120	198	0
121	198	0
122	198	0
123	198	0
124	198	0
125	198	0
126	198	0
127	198	0
128	198	0
129	198	0
130	198	0
131	198	0
132	198	0
133	198	0
134	198	0
135	198	0
136	198	0
137	198	0
138	198	0
139	198	0
140	198	0
141	198	0
142	198	0
143	198	0
144	198	0
145	198	0
146	198	0
147	198	0
148	198	0
149	198	0
150	198	0
151	198	0
152	198	0
153	198	0
154	198	0
155	198	0
156	198	0
157	198	0
158	198	0
159	198	0
160	198	0
161	198	0
162	198	0
163	198	0
164	198	0
165	198	0
166	198	0
167	198	0
168	198	0
169	198	0
170	198	0
171	198	0
172	198	0
173	198	0
